Tratamiento,CERRADO,14/02/2024,11930995,BRISTOL PARK S.A. - LANUS,30-70707621/2,17751,CONSTITUYENTES Nº : 1025,MORON,MEDAM B.A. S.R.L,30-70508192/8,41104,BLANCO ENCALADA Nº : 3040,LANUS ESTE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,13
Tratamiento,CERRADO,02/03/2024,11931483,OSORES MELISA CELESTE,27-32431798/3,101701,COCHRANE Nº : 2587,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,02/03/2024,11931484,LEMES S.R.L.,30-71433616/5,29635,GUAYAQUIL Nº : 650,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,02/03/2024,11931485,EMPRENDIMIENTOS ARGENTINOS SA,30-70721594/8,20037,Anchorena Nº : 1362,BARADERO,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,10
Tratamiento,CERRADO,02/03/2024,11931486,EMPRENDIMIENTOS ARGENTINOS SA,30-70721594/8,62952,RUTA 41  Nº : 328,BARADERO,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,10
Tratamiento,CERRADO,02/03/2024,11931487,PET S SUPPLIES INTL SA,30-69523708/8,31963,MAIPU AV.  Nº : 3835,OLIVOS,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,02/03/2024,11931488,JAEGGLI BELEN,27-21714408/1,8935,LAPRIDA Nº : 3278,SAN ISIDRO,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,5
Tratamiento,CERRADO,02/03/2024,11931489,STANCHI MARIA CECILIA,27-16582493/3,19711,Maldonado Nº : 253,CIUDADELA,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,02/03/2024,11931490,GARCIA REYNA MARIA AZUL,27-35364388/1,58382,AMEGHINO F. Nº : 2920,SAENZ PEÑA,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,02/03/2024,11931491,UNIVERSIDAD DEL SALVADOR - SAN MIGUEL,30-53789990/1,18159,CHAMPAGNAT Nº : 1599,PILAR,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,15
Tratamiento,CERRADO,02/03/2024,11931492,ROMERO VIRGINIA GISEL,27-36612419/0,59899,CAMAÑO Nº : 1100,VILLA ROSA,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,02/03/2024,11931493,FEIJOO RAMIRO SEBASTIAN,20-27624194/0,30400,CORONEL PRINGLES  Nº : 2035,RAMOS MEJIA,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,02/03/2024,11931494,HOSPVETFA S.A.,33-71810174/9,125181,CAMINO CENTENARIO        Nº : 2273,LA PLATA,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,25/03/2024,11931495,VETERINARIA HONORIO S.R.L.,30-71252203/4,25666,PUEYRREDON H. AV. Nº : 315,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,25/03/2024,11931496,MERMO S.A.  DEL PARQUE CLINICA,30-65980455/3,19989,Terrada Nº : 2749,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,60
Tratamiento,CERRADO,20/03/2024,11931497,H.V. ADROGUE S.A.,30-71787484/2,124563,YRIGOYEN H. AV. Nº : 13964,ADROGUE,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,5
Tratamiento,CERRADO,20/03/2024,11931498,BANFIELD HOSPITAL VETERINARIO,20-13659998/1,19095,Camino Negro Nº : 3001,BANFIELD,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931499,ADROGUE JOSE ESTEBAN,20-27182501/4,58381,PERON PTE. Nº : 2237,BANFIELD,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931500,EIRAS DIEGO DR.,20-21468800/0,19267,Pueyrredón Nº : 1098,BANFIELD,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931501,CENTRO VETERINARIO DE DERIVACIONES SRL,30-71416525/5,28483,YRIGOYEN H. AV. Nº : 8017,BANFIELD,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,10
Tratamiento,CERRADO,20/03/2024,11931502,MAPA WILDE,33-68381439/9,58281,LAMADRID AV. Nº : 569,QUILMES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931503,ISV SRL,30-71568837/5,58341,AGÜERO Nº : 1884,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931504,VITTAL- SOCORRO MEDICO PRIVADO,30-61221341/7,11275,ALVAREZ THOMAS                                Nº : 1154,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931505,CURI GABRIEL,20-16976748/4,113130,BLANCO ENCALADA Nº : 1420,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931506,C M V B A SRL,30-70976495/7,20083,Boedo Av. Nº : 840,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,10
Tratamiento,CERRADO,20/03/2024,11931507,G.L.D. S.R.L.,30-70823831/3,20056,Cabildo Av. Nº : 3151,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931508,VITTAL- SOCORRO MEDICO PRIVADO,30-61221341/7,32962,CALLAO  Nº : 2093,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931509,SERVICIOS INTEGRALES VETERINARIOS S.R.L.,30-71680976/1,88055,CHIVILCOY Nº : 2299,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931510,HIPODROMO ARGENTINO DE PALERMO SA,30-65530018/6,17195,DEL LIBERTADOR AV.     Nº : 4101,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,110
Tratamiento,CERRADO,20/03/2024,11931511,NIETO MARTINEZ GUSTAVO ANDRES,20-94854483/1,90769,ECHEVERRIA  Nº : 2063,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931512,ETCHEGOYEN ALEJANDRO VETERINARIA DEL SUR,20-16763998/5,19161,Eva Peron Av. Nº : 2499,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931513,LINARES MARCELO JACINTO,20-17570265/3,19197,Eva Peron Av. Nº : 2143,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931514,SANTA SALUD S.A.,30-71103145/2,20112,Gaona Nº : 3519,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931515,VITTAL- SOCORRO MEDICO PRIVADO,30-61221341/7,32986,AV. GRAL. PAZ Nº : 11900,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931516,VITTAL- SOCORRO MEDICO PRIVADO,30-61221341/7,34103,GRAL PAZ Y CURUZU CUATIA Nº : 0,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931517,U.C.I.C.O.O.P.,30-71438103/9,32130,JOSE MARIA MORENO Nº : 635,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931518,INOCULAR SRL,30-64224927/0,28703,LAFAYETTE Nº : 1710,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,10
Tratamiento,CERRADO,20/03/2024,11931519,CLINICA VETERINARIA EPSILON S.A,30-71767219/0,124356,LAVALLE Nº : 4094,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931520,CLIVET S.R.L.,30-70830053/1,20058,Martiniano Leguizamon Nº : 4177,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,2
Tratamiento,CERRADO,20/03/2024,11931521,SAPORITI GRACIELA DRA. C. VETER.,27-17743655/6,19740,Monroe Av. Nº : 5389,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,2
Tratamiento,CERRADO,20/03/2024,11931522,SANTA SALUD S.A.,30-71103145/2,25072,NAZCA Nº : 1169 Piso: : 4,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931523,FUNDACIÓN IDEAA,30-70056899/3,20028,Neuquen Nº : 675,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931524,VITTAL- SOCORRO MEDICO PRIVADO,30-61221341/7,74585,PERITO MORENO AV. Nº : 60,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931525,VETERINARIA HONORIO S.R.L.,30-71252203/4,25666,PUEYRREDON H. AV. Nº : 315,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931526,PANDA PAMPA S.A.,30-71561037/6,57735,RUIZ HUIDOBRO Nº : 4771,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,10
Tratamiento,CERRADO,20/03/2024,11931527,MERMO S.A.  DEL PARQUE CLINICA,30-65980455/3,19989,Terrada Nº : 2749,CIUDAD AUTONOMA DE BUENOS AIRES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,63
Tratamiento,CERRADO,20/03/2024,11931528,VITALIS GASTON ANDRES,20-32466190/6,34963,BOULEVARD CAVERI Nº : 1295 Piso: : EX CERVANT,CRUCE CASTELAR,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931529,BIO FUCAL S.A.,30-70912024/3,17194,LAS MAGNOLIAS Nº : 842,DEL VISO,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931530,VIZCAINO MIRTA Dra.,27-20005809/2,32532,ARISTOBULO DEL VALLE      Nº : 2885,FLORIDA,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,2
Tratamiento,CERRADO,20/03/2024,11931531,HOSPITAL VETERINARIO GLEW,20-26010308/4,35075,HIPOLITO YRIGOYEN AV.   Nº : 19960,GLEW,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931532,"AVELEYRA ,Jorge Osvaldo",20-12046294/7,19032,J.M. Rosas Nº : 6702,ISIDRO CASANOVAS,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,2
Tratamiento,CERRADO,20/03/2024,11931533,EMPRENDIMIENTOS VETERINARIOS,30-59249315/9,19974,GRAL. PAZ AV. Nº : 11939,LOMAS DEL MIRADOR,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,10
Tratamiento,CERRADO,20/03/2024,11931534,BERNADES JOSE MARIANO,20-04545226/4,17969,ITALIA Nº : 1583,MARTINEZ,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931535,DIAGNOTEST S.R.L.,30-71513396/9,34244,CHANAS Nº : 1185,MORON,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,30
Tratamiento,CERRADO,20/03/2024,11931536,VENTURA ROBERTO DANIEL,20-13104177/3,124389,LOS CRIOLLOS Nº : 678,MORON,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931537,NOCTURNA DE MORON VETERINARIA,30-70962449/7,20077,San Martin Nº : 592,MORON,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931538,ARCOS DE OLIVOS S.R.L.,33-71223439/9,20167,Corrientes Nº : 938,OLIVOS,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,25
Tratamiento,CERRADO,20/03/2024,11931539,H.V. HOSPITAL VETERINARIO S.R.L.,30-71668240/0,74111,PELLIZA Nº : 4067,OLIVOS,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,10
Tratamiento,CERRADO,20/03/2024,11931540,HOSTAL DEL SOL,30-70813964/1,13432,RIOJA                                         Nº : 2468,OLIVOS,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,10
Tratamiento,CERRADO,20/03/2024,11931541,JUAN ENRIQUE ROMERO,20-08607419/3,18940,Urquiza Nº : 1537,OLIVOS,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931542,CZERNIGOW MARIA DE LOS ANGELES,27-29543642/0,33931,CARLOS PELLEGRINI       Nº : 428,QUILMES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931543,HOSPITAL VETERINARIO DEL SUR,20-26851446/6,19390,Calle 844 Nº : 1926,SAN FRANCISCO SOLANO,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931544,JOCKEY CLUB A.C,30-52799077/3,19965,Diego Carman Nº : 222,SAN ISIDRO,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,10
Tratamiento,CERRADO,20/03/2024,11931545,JOCKEY CLUB A.C,30-52799077/3,19966,Marquez Av. Nº : 504,SAN ISIDRO,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,5
Tratamiento,CERRADO,20/03/2024,11931546,VETERINARIA MAGGIOLO S. R. L,30-71762847/7,112336,SAN LORENZO Nº : 2191,SAN MARTIN,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931547,HOSPITAL VETERINARIO TEMPERLEY,20-27824673/7,19400,Hipolito Yrigoyen Nº : 10287,TEMPERLEY,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931548,INDISANT S.R.L.,33-71700659/9,123919,DEL LIBERTADOR AV. Nº : 550 Piso: : 1,VICENTE LOPEZ,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931549,MI CASA RESIDENCIA (V.LYNCH),30-69407916/0,12779,INDALECIO GOMEZ                               Nº : 270,VILLA LYNCH,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,15
Tratamiento,CERRADO,20/03/2024,11931550,PEREZ TORT,27-11362634/3,19583,Acceso Norte Nº : 2502,VIRREYES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,10
Tratamiento,CERRADO,20/03/2024,11931551,CORRADINI RAUL JOSE DR.,23-10240591/9,19437,Sarratea Nº : 2101,VIRREYES,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
Tratamiento,CERRADO,20/03/2024,11931552,MAPA WILDE,33-68381439/9,15135,CORDERO Nº : 6280,WILDE,TRANSPORTES PATOLOGICOS S.A.,30-69732731/9,47489,JUNCAL Nº : 743,TIGRE,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,Y1,3
